mean,variance,contrast,energy,homogeneity,lbp_mean,lbp_std,area,perimeter,circularity,label
130.2059550382653,5730.1903631344585,329.03917761050616,0.01731507326802436,0.16617487891454324,4.509526466836735,2.09718556824476,12416.5,1520.5798553228378,0.0674824111565521,Early Malignant
130.63891103316325,5838.551733699355,234.53122998078155,0.02250065755096867,0.16886837154650391,4.524613360969388,2.0712727124399923,12094.0,1585.3910381793976,0.06046541395756895,Early Malignant
130.9113919005102,5864.830278387867,341.4738749199231,0.019608091237301933,0.16452089620541077,4.541055484693878,2.159604504427581,14681.5,1577.207272529602,0.07416564048418453,Early Malignant
130.4493183992347,5771.444218684018,238.45605781550293,0.019410126701804187,0.17515642446163993,4.52359693877551,2.063533972930809,14623.5,1914.368740081787,0.05014296439969405,Early Malignant
130.01432955994898,5716.49746287162,306.2377482383088,0.01810081118705925,0.15189925243235763,4.475705516581633,2.015210342496288,18739.5,2890.892685174942,0.02817759499577473,Early Malignant
130.42478475765307,5800.505583100991,233.00028026905832,0.026234294025780647,0.1771625648609075,4.558215082908164,2.082913214275532,16644.0,2336.885546565056,0.03829946312251574,Early Malignant
129.65896045918367,5630.799388779048,323.43780028827683,0.015126543186048634,0.1605743932731126,4.449856505102041,1.9677112934857226,14978.5,2231.3048127889633,0.03780596982876451,Early Malignant
130.40473533163265,5793.693690905716,237.12065582959644,0.020934273912822134,0.17612668397347445,4.534538424744898,2.0785272498426837,16286.0,1545.3666528463364,0.08569613231812595,Early Malignant
130.13602120535714,5682.111221605416,344.7721612748239,0.016607085016665572,0.15892781820201551,4.511918048469388,2.0951006200371056,14320.5,2195.706833720207,0.03732667785066472,Early Malignant
130.6237244897959,5827.0051402735835,223.8290558936579,0.02019153298870674,0.1778216720504872,4.498226243622449,2.008124055850702,20464.0,2790.5079090595245,0.03302431937338428,Early Malignant
129.90479512117346,5692.211061190487,319.56025784753365,0.016593118540333785,0.15477966656402628,4.482461734693878,2.0398736014175625,26030.0,2019.900703907013,0.08017223504845299,Early Malignant
131.50827088647958,5976.7801053807025,220.21232383087764,0.024554087613755847,0.19515554019097264,4.60042649872449,2.134273875944138,24185.0,1858.1849744319916,0.08801933190008342,Early Malignant
129.84761639030611,5683.862780511006,319.3975616591929,0.016523442581922045,0.15240526357542578,4.472437021683674,2.0370349354256794,17643.5,3016.632800102234,0.024364062678916616,Early Malignant
129.53601323341837,5623.315627473038,208.24437459961564,0.020078562545961635,0.18479116840673715,4.466996173469388,1.8353446077145812,20367.5,2299.5890840291977,0.04840019508808911,Early Malignant
129.7086256377551,5668.584464820312,315.7152666559897,0.01869736595042117,0.15412836503862673,4.463727678571429,1.974930493435722,16517.0,1574.8224972486496,0.08369081790048524,Early Malignant
129.64090401785714,5654.066003838363,313.9103539397822,0.01626392404850819,0.15042920672470966,4.428611288265306,1.9584648210800952,10638.5,1217.2417628765106,0.09022701157477696,Early Malignant
130.3552694515306,5770.623424879564,305.0602578475337,0.01788583011161435,0.15549572797748187,4.473991549744898,2.0434731281108753,13581.0,1918.1260989904404,0.04638604062676348,Early Malignant
128.91838727678572,5498.402997367235,135.54516335682257,0.018606590093607225,0.21197097544864438,4.415118781887755,1.591243845952332,20587.5,1989.256043434143,0.06537807122313066,Early Malignant
129.6519850127551,5653.587072749775,319.903267136451,0.016768201819171193,0.14420107558191034,4.434968909438775,1.9359863015557313,6585.0,1056.063050031662,0.07419693204546511,Early Malignant
129.80430883290816,5692.420868710744,147.5330116912236,0.02046185461111304,0.1900961397683018,4.464823820153061,1.8273162568909374,15911.0,1950.3859847784042,0.05256131290836827,Early Malignant
129.79494180484693,5662.787849892979,300.39912315823193,0.017574992621275258,0.16371218010167254,4.474709024234694,2.0144562134562753,12649.5,1652.4032309055328,0.05821717836122538,Early Malignant
129.64787946428572,5626.748659406389,190.02792680973735,0.017458813092067926,0.17633148888845057,4.438297193877551,1.8248336088370098,21155.0,1516.4204767942429,0.11560686206368788,Early Malignant
130.37657445790816,5755.490466071785,312.9144778987828,0.020726514753954702,0.1501260807623593,4.47429049744898,2.008535848229111,25416.0,2649.8561092615128,0.045485448593403546,Early Malignant
129.90792410714286,5683.860184338628,165.51309256886614,0.02046233936276938,0.19720134049857352,4.500059789540816,1.9188121116708114,9052.5,1243.2417633533478,0.07359820395347759,Early Malignant
129.83703364158163,5690.9818722912805,310.24869875080077,0.015982227418394782,0.15033386981300734,4.447046396683674,2.000524595760511,15065.0,1979.0134012699127,0.04833720446285322,Early Malignant
130.13821348852042,5724.046486157867,170.63835281870595,0.018370041076271073,0.1839831180096797,4.480249521683674,1.9399796266377494,24153.5,2062.711886405945,0.07133666355377193,Early Malignant
129.43628427933675,5609.87225567684,271.8374239269699,0.015356613160239565,0.15975946741332825,4.427455357142857,1.9248679796491093,15558.5,1801.4570523500443,0.06024621435282903,Early Malignant
129.75573979591837,5680.2082738149475,177.89650064061502,0.01918253796617351,0.19085078376636844,4.475027901785714,1.8568032289517027,19933.5,2690.441895008087,0.03460558460152356,Early Malignant
130.22731983418367,5705.330340999109,309.4016856181935,0.016917181296260127,0.16375902420334687,4.50862962372449,2.0919276230559647,10889.0,1342.7392362356186,0.07589523369088645,Early Malignant
129.9318000637755,5710.681334100331,184.16469811018575,0.022377116668486574,0.18091479218034678,4.486965880102041,1.882994625504191,14721.5,1129.27625310421,0.14506463042110426,Early Malignant
129.79227120535714,5668.847334238948,279.583019698911,0.017071217597003266,0.16441433050721566,4.497508769132653,2.035154648737773,17971.5,1989.5403131246567,0.05705434242231535,Early Malignant
129.9883410395408,5722.996416205121,185.41557895579754,0.023011379734771763,0.18106398728276726,4.501036352040816,1.8907077277275652,14716.5,1133.2762540578842,0.14399347773171586,Early Malignant
130.48146524234693,5798.758066858168,294.29025864830237,0.01837271885050598,0.1649447934177771,4.533960459183674,2.1566988375727254,12908.0,1038.48945581913,0.15040581873323688,Early Malignant
129.5831074617347,5665.01577331562,174.1922445547726,0.018435053596321426,0.18295739467399075,4.447664221938775,1.837803701684857,20518.0,2379.429703474045,0.04554064024396803,Early Malignant
130.72767857142858,5853.228216677296,341.11891415759123,0.019483276892583525,0.17078798306022996,4.546835140306122,2.126837147690385,15878.5,1898.912896990776,0.05533618939851443,Early Malignant
129.5399394132653,5659.115114026942,147.18958199871875,0.019601171426338007,0.19142354907888906,4.469786352040816,1.8234309071725479,12546.5,1477.124012708664,0.07226009670493998,Early Malignant
130.55277423469389,5822.593994216888,309.02840727098015,0.018580169790528966,0.16972605858707324,4.539361447704081,2.13245363861032,22162.0,2482.6012761592865,0.04518610071311415,Early Malignant
129.70900430484693,5638.174190287291,143.33376040999363,0.022224578601829595,0.18457838325707607,4.456433354591836,1.769889498009122,8468.5,987.9625452756882,0.10902733466183791,Early Malignant
129.6666932397959,5664.543602075541,277.4897901985907,0.017154683105243713,0.16899144654575868,4.4780373086734695,1.9777430511606369,16807.0,1716.8468811511993,0.07165342204069156,Early Malignant
129.12290736607142,5443.565151272989,180.50594570787956,0.015752269315174417,0.1733773742585663,4.356544961734694,1.5298203097284087,17434.0,2186.5525064468384,0.04582337621155686,Early Malignant
129.3264309630102,5592.034566072562,272.7311218770019,0.014837144859572464,0.16746980550091317,4.458765146683674,1.9478241080111756,24015.5,2614.6672899723053,0.044143689607267604,Early Malignant
129.65072943239795,5664.242427321883,149.83984625240234,0.0185849253057746,0.18510784750551462,4.454001913265306,1.8419484692199306,15243.5,1900.0012093782425,0.05306238964111031,Early Malignant
129.6016621492347,5652.181190636495,271.2439541960282,0.016764257765944625,0.16761050218941254,4.496073820153061,1.999328383638369,21208.5,3151.4856137037277,0.02683423134781921,Early Malignant
129.5280213647959,5648.27321033883,174.12702194106342,0.017582618694912552,0.18502628642380248,4.449437978316326,1.8326408018195688,18824.5,1933.8834583759308,0.06325177485668936,Early Malignant
130.06730309311226,5743.299779126567,237.69372597693788,0.017315107986506293,0.17245055922177718,4.491410235969388,2.0477708148964457,18522.5,1976.9961574077606,0.05955220097292042,Early Malignant
129.96043925382654,5731.999610808332,157.69456678411274,0.019574819030177232,0.18945004607969607,4.478774713010204,1.823623256901098,19830.0,1511.4844037294388,0.1090750040286741,Early Malignant
129.65963807397958,5653.331020787377,301.6873198270339,0.015657697402689883,0.15959907010286092,4.464265784438775,2.001673051378205,21585.5,3209.6277487277985,0.026330714549465326,Early Malignant
129.8487922512755,5677.832983633818,156.03391255605376,0.02456962521710337,0.19485043862985668,4.531150350765306,1.8761120851797215,16449.5,1880.9717713594437,0.05842490431441653,Early Malignant
130.12460140306123,5689.766123087294,328.3741191543882,0.01664516454545855,0.15290085644008272,4.47199856505102,2.045493906163253,21791.5,2011.339303612709,0.06769027977592598,Early Malignant
129.58731265943877,5624.23743389746,190.5283071748879,0.017468388489034564,0.17877198252048068,4.45735012755102,1.8226138982388878,26331.5,2527.0449270009995,0.05181548143510555,Early Malignant
130.30082110969389,5790.70347190231,297.7797685778348,0.01764143009187506,0.1666881646526994,4.501056281887755,2.0803760346372635,11841.0,1820.3859878778458,0.044902578135994624,Early Malignant
129.6785514987245,5624.529423571487,193.2594891095452,0.01731728353918574,0.186764550428963,4.4692681760204085,1.8512021415205844,20189.0,2020.6113790273666,0.06213825933526856,Early Malignant
129.8026745854592,5685.500344409093,325.22153267136446,0.016352889474870142,0.15736796307462264,4.466916454081633,2.0363264729653916,14197.5,1683.4326667785645,0.06295500180012718,Early Malignant
130.23594945790816,5762.635195997445,160.72267376681611,0.020453303466570445,0.1990984409178856,4.530094068877551,1.9769506377396502,27619.5,1584.8641276359558,0.1381788599327023,Early Malignant
129.79561941964286,5691.200276569444,352.05225016015373,0.01663655471645629,0.1512228440601024,4.460678411989796,2.005117508634006,15760.5,2325.7900940179825,0.03661329564361769,Early Malignant
129.6735690369898,5648.8298068251115,188.25290278667518,0.01710309213791403,0.18428972014074702,4.459163743622449,1.874533990296605,6682.5,1000.7320966720581,0.08385195121983186,Early Malignant
130.03784677933675,5745.780116568998,343.21060217809094,0.016525498029462474,0.16068366155430774,4.481425382653061,2.036970401039952,15998.5,2681.2114477157593,0.027965784046335516,Early Malignant
129.78661112882654,5675.2680613312405,218.13669122357464,0.02009607982827939,0.17782801782511037,4.50163424744898,1.9231688236172184,16693.0,2183.380933403969,0.044003298289842584,Early Malignant
129.62796954719389,5663.98362379499,298.6403947789879,0.016626656940346325,0.1607593717738378,4.467554209183674,1.992638208082783,18087.0,2311.97385931015,0.04252169459319199,Early Malignant
130.03762755102042,5744.549644435262,178.17827114029473,0.020621369269995322,0.18743863257991583,4.512994260204081,1.9666966116986764,21622.5,2194.4520013332367,0.056423964507110506,Early Malignant
130.23983577806123,5741.616785240887,349.5903867713004,0.0175540352280523,0.15740905925775842,4.493781887755102,2.0829711311103893,16714.5,1792.2854800224304,0.06538661888453098,Early Malignant
129.44953762755102,5604.432721406109,157.94532751441386,0.019497449543146503,0.20506850767242307,4.496372767857143,1.8797099636030594,10094.0,975.4945080280304,0.1332979612429587,Early Malignant
130.47827646683675,5812.12034282025,288.04812620115314,0.018242698861015007,0.1721264964839003,4.534199617346939,2.1267124021069153,22143.0,2682.8855463266373,0.03865823595592395,Early Malignant
130.08113440688774,5737.787880696539,182.0041439782191,0.020996586352365725,0.18340042430201783,4.488919005102041,1.9266578581492873,17716.5,1768.628625512123,0.0711728723029053,Early Malignant
130.61324139030611,5855.470913632419,250.99819827033951,0.019566714883079667,0.17845032596112526,4.537986288265306,2.118676808034634,20256.5,2141.9078439474106,0.05548463198322602,Early Malignant
129.79059709821428,5684.932892293346,179.75412395900062,0.018971613499220403,0.17857199960468628,4.457569355867347,1.8943393853174828,23224.5,2178.937281727791,0.0614705044865136,Early Malignant
130.33039700255102,5780.042982272236,314.7251561499039,0.01787857995393044,0.16924724367413657,4.521265146683674,2.1090965428851263,12374.5,1201.5605229139328,0.1077075684485642,Early Malignant
129.0074537627551,5536.662053816421,191.55875640614988,0.01536881541476626,0.187048753625905,4.390963807397959,1.6417131534134108,20867.0,1489.0823814868927,0.11825851732974227,Early Malignant
129.39409279336735,5581.725629964603,294.08816463805255,0.014978242250132591,0.16407668900452715,4.454340720663265,1.960667297278815,13106.0,1715.4154232740402,0.055968208623993786,Early Malignant
129.4012077487245,5575.185074274761,198.67871156310062,0.016929466056535742,0.17853890319544638,4.419244260204081,1.7413391377422354,21590.5,2762.2063938379288,0.03555988203374591,Early Malignant
129.91890545280611,5683.185607188446,305.205437219731,0.016160730310802302,0.16304137041771577,4.492127710459184,2.0422381877055114,15860.0,2152.895651102066,0.0429998644020064,Early Malignant
130.3321308992347,5777.927615564498,201.2210121716848,0.019844281909030016,0.17509587293896275,4.4887994260204085,1.9833676701508651,14737.5,1861.3737931251526,0.053452311669588616,Early Malignant
129.94820232780611,5680.185355107022,286.0046044202434,0.017180892860147283,0.17027084499123094,4.508908641581633,2.0766176626229043,21528.0,2801.8804965019226,0.03445992535962889,Early Malignant
130.07969945790816,5741.623969265543,197.22355461242793,0.018643498419938332,0.17775000833700888,4.495057397959184,1.9834333306964766,21463.5,2304.6185207366943,0.05078229351788939,Early Malignant
